Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:00:56.483,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.028, 0.057, 1.137, 0.916, 0.61, 34.241, 0.319, -1.467, -84.045, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.483,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.042, 0.02, 0.867, -0.671, 0.488, 35.095, 0.324, -1.439, -83.342, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.511,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.035, 0.086, 1.004, -4.761, -0.61, 35.156, 0.884, -0.253, 118.982, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.513,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.026, 0.058, 0.984, 1.404, 0.488, 35.583, 0.368, -1.406, -82.634, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.513,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.01, 0.078, 1.114, -0.061, 0.793, 37.537, 0.385, -1.368, -81.881, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.573,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.028, 0.016, 0.443, 0, 0.916, 38.086, 0.412, -1.324, -81.123, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.573,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.054, 0.037, 0.973, 0.61, 0.61, 38.33, 0.445, -1.285, -80.354, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.576,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.129, -0.96, 0.028, -1.221, -89.722, -1.77, -4.526, 0.093, -160.917, 28.616, 87.612, -40.474, 25.02, 0.1311, -0.1058, -0.71204, 0.68155,
 17:00:56.578,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.042, 0.003, 1.019, 0.549, 1.77, -30.945, 0.544, -0.066, 93.131, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:56.600,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.113, 0.049, 0.981, 2.258, 3.723, 38.208, 1.049, -0.137, 120.97, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.604,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.006, 0.079, 1.064, -0.366, 0.916, 39.307, 0.467, -1.236, -79.568, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.604,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.013, 0.036, 0.826, 0.732, 0.671, 40.161, 0.511, -1.192, -78.766, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.631,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.067, 0.14, 0.996, -4.578, -1.465, 39.062, 1.176, -0.044, 123.03, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.660,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.066, 0.101, 1.007, -1.465, 2.197, 42.664, 1.368, 0.082, 125.162, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.663,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.042, 0.057, 1.112, 0.305, 0.61, 41.504, 0.544, -1.154, -77.937, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.663,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.039, 0.024, 0.962, 0, 1.16, 42.664, 0.571, -1.104, -77.086, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.666,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.128, -0.98, -0.017, -3.54, -89.966, -0.671, -4.96, 0.231, -155.649, 28.616, 87.612, -40.474, 25.02, 0.1311, -0.1058, -0.71204, 0.68155,
 17:00:56.668,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.032, -0.009, 1.024, 0.183, -1.526, -27.527, 0.538, -0.055, 90.895, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:56.694,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.018, 0.086, 0.926, 0.549, 0.977, 41.87, 0.61, -1.055, -76.251, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.694,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.003, 0.074, 1.129, 0, 0.366, 42.603, 0.643, -1.022, -75.399, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.721,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.014, 0.144, 1.016, 2.197, 1.892, 42.236, 1.494, 0.192, 127.326, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.754,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.041, 0.009, 0.884, -0.061, 1.404, 43.64, 0.67, -0.967, -74.526, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.754,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.012, 0.068, 1.036, 0.732, 0.366, 44.006, 0.714, -0.934, -73.647, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.780,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.045, 0.048, 1.006, 0.977, 0.305, 44.373, 1.615, 0.264, 129.507, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.783,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.039, 0.056, 1.083, -0.305, 1.221, 44.25, 0.742, -0.89, -72.762, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.783,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.029, 0.103, 0.907, -0.244, 0.427, 44.556, 0.775, -0.857, -71.873, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.785,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.112, -1.009, -0.03, -3.113, -90.088, -1.343, -5.372, 0.357, -150.859, 28.616, 87.612, -40.474, 25.02, 0.1311, -0.1058, -0.71204, 0.68155,
 17:00:56.789,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.021, 0.009, 1.013, 0.244, 1.953, -23.132, 0.538, 0.011, 89.017, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:56.813,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.013, 0.048, 1.177, 0, 0.854, 44.8, 0.807, -0.813, -70.977, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.813,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.01, 0.006, 0.928, 0.488, 1.343, 45.471, 0.851, -0.769, -70.065, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.841,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.035, 0.05, 0.994, 4.15, 1.099, 44.678, 1.752, 0.324, 131.693, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.844,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.01, 0.072, 0.967, -0.061, 0.61, 45.532, 0.884, -0.736, -69.159, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.844,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.06, 0.087, 1.05, 0.488, 1.038, 46.326, 0.928, -0.698, -68.231, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.871,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.04, 0.119, 1.004, 0.793, 0.793, 45.959, 1.818, 0.401, 133.879, 46.844, -31.262, 0.490, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.873,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.027, 0.07, 1.039, -0.549, 0.793, 46.936, 0.95, -0.665, -67.291, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.873,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.017, 0.027, 0.973, 0.061, 1.282, 46.875, 0.989, -0.621, -66.357, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.874,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.092, -0.994, -0.015, -2.38, -89.05, -2.625, -5.751, 0.494, -146.563, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:56.878,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.013, 0.021, 0.96, 0, 0.671, -19.897, 0.544, 0.099, 87.462, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:56.900,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.042, 0.005, 0.958, 0.61, 1.892, 47.119, 1.967, 0.505, 136.088, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.963,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.069, 0.056, 1.034, 0.488, 0.671, 47.241, 1.033, -0.588, -65.413, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.963,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.003, 0.129, 0.939, -0.366, 0.916, 46.631, 1.066, -0.549, -64.479, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.990,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.021, 0.067, 1.047, 5.737, 5.432, 46.387, 1.972, 0.505, 138.246, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:56.992,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.029, 0.029, 0.92, -0.366, 1.343, 46.814, 1.115, -0.5, -63.55, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.992,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.074, 0.067, 1.011, -0.305, 0.549, 47.546, 1.148, -0.467, -62.611, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:56.996,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.139, -1.002, -0.04, -2.075, -89.966, -4.15, -6.07, 0.621, -142.191, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:56.998,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.022, 0.017, 1.012, 0, -1.77, -17.456, 0.555, 0.104, 86.155, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.021,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.005, 0.062, 0.989, -4.822, -2.136, 47.363, 2.076, 0.577, 140.367, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.023,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.002, 0.062, 1.012, 0.488, 0.122, 47.241, 1.181, -0.439, -61.661, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.024,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.008, 0.094, 0.915, -0.244, 2.075, 46.57, 1.23, -0.406, -60.721, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.055,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.092, -0.992, -0.015, -0.549, -89.722, -2.441, -6.394, 0.769, -137.642, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:57.058,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.022, 0.024, 0.996, 0, -0.977, -14.282, 0.571, 0.176, 85.182, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.080,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.068, 0.145, 1.048, 4.395, 3.418, 46.936, 2.263, 0.676, 142.454, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.111,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.065, -0.008, 0.991, 2.563, 3.662, 47.546, 2.23, 0.615, 144.514, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.113,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.001, 0.066, 1.095, 0.305, 0, 47.485, 1.269, -0.363, -59.788, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.113,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.061, 0.028, 0.92, -0.916, 0.854, 47.729, 1.313, -0.346, -58.837, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.144,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.025, 0.019, 0.913, 1.892, 1.77, 47.302, 1.351, -0.319, -57.881, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.144,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.185, -0.017, 0.96, 6.165, 1.953, 47.852, 1.445, -0.269, -56.937, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.172,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.066, 0.301, 1.768, -7.202, -0.427, 46.204, 1.527, -0.242, -55.986, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.172,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.02, 0.071, 0.261, -1.648, 1.465, 44.434, 1.483, -0.209, -55.074, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.175,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.108, -0.854, -0.056, -1.16, -89.844, -12.146, -6.641, 0.857, -132.814, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:57.178,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, 0.029, -0.006, 1, 0, -0.183, -10.437, 0.582, 0.253, 84.54, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.200,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.111, 0.287, 1.072, -11.597, 6.897, 44.617, 2.318, 0.714, 146.508, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.203,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.033, 0.091, 0.842, -0.793, 0.305, 43.274, 1.538, -0.154, -54.19, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.203,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.073, -0.001, 1.417, 1.343, 1.099, 45.41, 1.62, -0.115, -53.317, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.232,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.023, 0.083, 1.044, -2.441, -0.732, 46.509, 2.422, 0.692, 148.321, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.234,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.088, -0.019, 0.914, -2.93, 0.916, 45.715, 1.697, -0.077, -52.41, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.234,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0, 0.118, 0.97, 1.831, 0.366, 45.166, 1.725, -0.049, -51.498, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.262,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.103, 0.064, 1.102, 3.296, -2.075, 44.434, 2.477, 0.648, 150.167, 42.140, -35.966, 0.686, 26.13, 0.58707, 0.01151, -0.00162, 0.80939,
 17:00:57.265,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.063, 0.082, 1.181, -0.671, 0.366, 44.128, 1.807, -0.033, -50.603, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.265,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.049, 0.154, 0.8, -1.648, 1.282, 41.26, 1.851, -0.011, -49.735, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.266,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.092, -1.227, 0, 2.197, -90.454, 0.977, -6.817, 1.077, -128.282, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:57.281,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.082, 0.001, 0.973, 1.16, 3.601, -4.15, 0.582, 0.341, 84.38, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.294,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.024, 0.034, 1.254, 1.038, -0.061, 40.955, 1.895, 0.016, -48.911, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.294,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.065, 0.033, 0.857, -1.526, 0.916, 42.053, 1.961, 0.016, -48.087, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.321,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.039, 0.12, 1.059, -5.188, 0.977, 42.236, 2.538, 0.643, 151.804, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
 17:00:57.324,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.042, 0.101, 1.042, 1.16, 1.404, 40.894, 1.994, 0.038, -47.252, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.324,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.04, 0.114, 1.058, -0.549, 1.038, 40.771, 2.06, 0.06, -46.434, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.381,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.022, 0.108, 1.049, 6.226, 5.981, 40.649, 2.62, 0.676, 153.391, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
 17:00:57.385,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.154, -1.08, -0.092, -0.854, -91.125, -2.441, -7.245, 1.384, -125.914, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:57.388,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.081, 0.001, 1.077, -0.061, -2.625, 1.282, 0.566, 0.275, 84.716, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.413,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.003, 0.098, 0.907, -0.244, 1.038, 39.429, 2.109, 0.077, -45.626, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.413,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.059, 0.1, 1.127, 0.671, -0.488, 36.499, 2.164, 0.082, -44.852, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.441,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, -0.008, 0.052, 0.97, -2.686, -0.732, 35.461, 2.637, 0.621, 154.819, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
 17:00:57.443,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.025, 0.122, 1.029, -1.831, 2.38, 34.424, 2.219, 0.077, -44.132, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.443,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.028, 0.035, 0.789, 0.305, -0.488, 32.349, 2.247, 0.11, -43.456, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.471,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.078, 0.042, 0.963, 2.93, 0.122, 31.921, 2.626, 0.604, 155.956, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
 17:00:57.473,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.077, 0.079, 1.162, -1.282, 1.892, 31.982, 2.296, 0.104, -42.814, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.473,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.027, 0.056, 0.893, -0.122, 0.305, 31.128, 2.329, 0.132, -42.177, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.477,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:12.855, 0.104, -1.071, -0.008, -2.441, -90.637, -3.54, -7.614, 1.725, -123.602, 28.616, 87.612, -40.474, 25.02, -0.17917, 0.20682, -0.70932, 0.64954,
 17:00:57.479,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:17:6.845, -0.074, 0.013, 0.987, 1.099, 0.916, 12.695, 0.549, 0.17, 85.682, 25.088, -9.212, -80.164, 22.42, 0.42932, 0.00876, 0.00208, 0.90305,
 17:00:57.501,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.035, 0.096, 1.09, 7.385, 6.042, 27.466, 2.532, 0.533, 156.934, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
 17:00:57.502,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.028, 0.103, 0.982, -0.244, 2.075, 28.137, 2.368, 0.148, -41.567, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.502,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.004, 0.129, 1.143, -0.793, -0.427, 26.672, 2.411, 0.176, -41.012, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.534,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.075, 0.049, 0.811, -1.099, 0.793, 24.414, 2.439, 0.165, -40.49, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.534,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, 0.033, 0.061, 1.205, -0.305, -0.854, 23.315, 2.472, 0.17, -40.007, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.564,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.072, 0.086, 0.801, -0.916, 2.136, 22.278, 2.505, 0.165, -39.551, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.564,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:11.645, -0.03, 0.073, 1.066, 0, -1.648, 21.484, 2.532, 0.187, -39.106, 23.814, 3190.978, 58.604, 23.07, 0.8927, -0.0047, 0.01593, -0.45026,
 17:00:57.591,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:17.020, 0.041, 0.03, 1.073, -1.404, -2.258, 23.499, 2.406, 0.412, 157.626, 42.140, -35.966, 0.686, 26.13, 0.25296, 0.00528, 0.02557, 0.96707,
