Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:27.675,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.069, -0.082, 0.873, 28.137, -1.526, 0.305, 7.416, 6.757, 52.817, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.704,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:39.585, -0.508, -0.033, -0.247, -1.77, 56.885, 0, -89.22, 81.216, 45.346, 108.682, -17.150, 1.274, 27.42, 0.35635, -0.35001, 0.03174, 0.86569,
 10:57:27.737,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.067, -0.072, 0.89, 27.466, -1.465, 0.244, 8.696, 6.63, 52.751, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.764,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:39.585, -0.495, -0.031, -0.3, -1.831, 56.335, 0, -109.429, 80.585, 26.279, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:27.797,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.067, -0.059, 0.906, 27.283, -1.404, 0.244, 9.926, 6.504, 52.679, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.824,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:39.585, -0.479, -0.032, -0.337, -1.831, 57.678, 0, -125.777, 78.893, 11.069, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:27.827,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.068, -0.046, 0.928, 27.283, -1.465, 0.244, 11.157, 6.378, 52.608, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.884,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.464, -0.03, -0.394, -1.831, 57.251, 0, -137.329, 76.487, 0.621, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:27.887,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.066, -0.03, 0.955, 26.245, -1.343, 0.244, 12.354, 6.257, 52.531, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.914,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.411, -0.03, -0.427, -1.831, 56.213, 0, -145.168, 73.696, -6.136, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:27.917,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.065, -0.021, 0.969, 25.208, -1.282, 0.244, 13.486, 6.136, 52.449, 65.562, 57.428, -29.694, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:27.943,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.401, -0.028, -0.475, -1.77, 56.335, 0, -150.634, 70.697, -10.552, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.003,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.373, -0.028, -0.512, -1.831, 57.739, 0, -154.709, 67.462, -13.618, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.007,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.066, -0.007, 0.981, 25.269, -1.282, 0.244, 14.584, 6.015, 52.366, 66.346, 55.468, -35.770, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:28.037,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.064, 0.005, 1.002, 24.902, -1.343, 0.244, 15.672, 5.894, 52.284, 66.346, 55.468, -35.770, 27.52, 0.88846, -0.09399, 0.02231, 0.44858,
 10:57:28.067,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.064, 0.021, 1.024, 23.621, -1.221, 0.183, 16.71, 5.779, 52.202, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.096,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.346, -0.027, -0.561, -1.77, 56.946, 0, -157.769, 64.116, -15.699, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.123,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.287, -0.025, -0.59, -1.77, 56.03, 0, -160.104, 60.738, -17.089, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.154,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.274, -0.023, -0.631, -1.831, 57.556, 0, -161.96, 57.299, -18.04, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.156,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.180, -0.062, 0.032, 1.033, 22.766, -1.221, 0.244, 17.682, 5.669, 52.119, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.184,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.232, -0.022, -0.663, -1.892, 58.716, 0, -163.504, 53.723, -18.715, 108.682, -17.150, 1.274, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.186,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.063, 0.045, 1.048, 22.888, -1.221, 0.244, 18.633, 5.554, 52.037, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.246,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.062, 0.057, 1.067, 22.095, -1.16, 0, 19.556, 5.449, 51.943, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.274,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.192, -0.022, -0.702, -1.77, 57.129, 0, -164.762, 50.147, -19.138, 106.918, -13.230, 33.516, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.276,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.061, 0.072, 1.082, 20.447, -1.038, 0, 20.407, 5.339, 51.85, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.306,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.061, 0.081, 1.086, 19.836, -1.038, 0, 21.204, 5.24, 51.757, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.335,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.136, -0.02, -0.725, -1.831, 56.763, 0, -165.8, 46.599, -19.374, 106.918, -13.230, 33.516, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.363,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.122, -0.018, -0.762, -1.892, 59.143, 0, -166.69, 42.973, -19.495, 106.918, -13.230, 33.516, 27.42, 0.30551, -0.69412, 0.21695, 0.61453,
 10:57:28.393,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:41.790, -0.059, -0.017, -0.786, -1.831, 58.594, 0, -167.465, 39.293, -19.534, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.395,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.06, 0.097, 1.106, 19.409, -1.038, 0, 21.978, 5.136, 51.663, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.455,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.059, 0.106, 1.118, 18.127, -0.977, 0, 22.692, 5.043, 51.57, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.484,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, -0.016, -0.015, -0.813, -1.831, 57.007, 0, -168.118, 35.695, -19.479, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.487,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.058, 0.118, 1.128, 16.602, -0.854, 0, 23.335, 4.949, 51.482, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.514,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.036, -0.015, -0.832, -1.77, 57.007, 0, -168.102, 32.212, -17.227, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.517,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.058, 0.126, 1.132, 15.869, -0.854, 0, 23.917, 4.861, 51.4, 66.346, 55.468, -35.770, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.574,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.063, -0.014, -0.857, -1.892, 59.021, 0, -168.08, 28.658, -15.051, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.603,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.126, -0.012, -0.873, -1.831, 58.167, 0, -168.063, 25.076, -12.942, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.605,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.058, 0.139, 1.147, 14.954, -0.793, 0, 24.467, 4.774, 51.317, 67.522, 53.214, -39.984, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.637,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.057, 0.146, 1.154, 13.733, -0.793, 0, 24.955, 4.691, 51.235, 67.522, 53.214, -39.984, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.665,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.057, 0.156, 1.161, 12.329, -0.671, 0, 25.373, 4.614, 51.158, 67.522, 53.214, -39.984, 27.52, 0.89688, 0.02441, 0.06686, 0.43637,
 10:57:28.694,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.178, -0.008, -0.89, -1.77, 57.007, 0, -168.036, 21.561, -10.882, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.724,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.224, -0.008, -0.899, -1.831, 57.251, 0, -168.003, 18.062, -8.877, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.727,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:41.805, -0.056, 0.162, 1.161, 11.658, -0.61, 0, 25.741, 4.537, 51.081, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:28.753,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.261, -0.006, -0.916, -1.831, 58.96, 0, -167.964, 14.48, -6.943, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.814,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.326, -0.005, -0.922, -1.831, 57.617, 0, -167.926, 10.931, -5.059, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.815,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.057, 0.171, 1.176, 10.315, -0.549, 0, 26.065, 4.466, 51.01, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:28.845,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.057, 0.175, 1.177, 9.216, -0.549, 0, 26.329, 4.395, 50.944, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:28.874,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.399, -0.002, -0.928, -1.77, 56.763, 0, -167.871, 7.449, -3.219, 106.918, -13.230, 33.516, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.875,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.056, 0.183, 1.183, 7.812, -0.427, 0, 26.521, 4.334, 50.878, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:28.907,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.056, 0.189, 1.187, 6.714, -0.366, 0, 26.669, 4.274, 50.812, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:28.964,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.42, 0, -0.931, -1.77, 57.861, 0, -167.811, 3.977, -1.428, 74.970, -5.292, 58.212, 27.42, 0.16165, -0.90555, 0.19601, 0.33963,
 10:57:28.993,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.484, 0, -0.933, -1.831, 57.8, 0, -167.734, 0.461, 0.302, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:28.995,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.521, 0.002, -0.929, -1.831, 56.885, 0, -167.651, -2.994, 2.005, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:28.995,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.056, 0.192, 1.191, 5.737, -0.366, 0, 26.768, 4.213, 50.751, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.055,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.055, 0.196, 1.192, 4.395, -0.244, 0, 26.818, 4.158, 50.691, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.083,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:42.415, 0.593, 0.002, -0.926, -1.709, 55.847, 0, -167.552, -6.394, 3.669, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.085,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.057, 0.198, 1.193, 3.479, -0.244, 0, 26.812, 4.109, 50.636, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.113,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.621, 0.004, -0.916, -1.77, 57.129, 0, -167.437, -9.772, 5.295, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.117,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.055, 0.201, 1.196, 2.441, -0.122, 0, 26.768, 4.059, 50.587, 67.522, 53.214, -39.984, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.174,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.675, 0.007, -0.908, -1.77, 56.58, 0, -167.305, -13.162, 6.877, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.203,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.716, 0.008, -0.895, -1.77, 56.335, 0, -167.157, -16.518, 8.427, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.207,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.054, 0.202, 1.196, 1.526, -0.061, 0, 26.68, 4.021, 50.537, 68.306, 51.940, -40.964, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.237,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.054, 0.203, 1.197, 0.427, 0, 0, 26.543, 3.983, 50.493, 68.306, 51.940, -40.964, 27.52, 0.89639, 0.09561, 0.08905, 0.42346,
 10:57:29.294,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.781, 0.01, -0.882, -1.709, 54.565, 0, -166.992, -19.792, 9.948, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.297,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.055, 0.203, 1.193, -0.244, 0, 0, 26.373, 3.95, 50.449, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.324,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.809, 0.01, -0.863, -1.831, 56.763, 0, -166.8, -23.044, 11.437, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.327,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.400, -0.056, 0.202, 1.196, -1.404, 0.061, 0, 26.169, 3.917, 50.405, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.354,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.86, 0.011, -0.848, -1.77, 55.725, 0, -166.58, -26.318, 12.876, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.414,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.898, 0.012, -0.824, -1.77, 56.03, 0, -166.328, -29.548, 14.277, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.417,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.056, 0.2, 1.196, -2.075, 0.061, 0, 25.917, 3.884, 50.361, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.447,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.056, 0.199, 1.193, -3.113, 0.183, 0, 25.637, 3.856, 50.323, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.474,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.952, 0.014, -0.803, -1.77, 54.749, 0, -166.047, -32.723, 15.656, 74.970, -5.292, 58.212, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.477,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.055, 0.198, 1.192, -3.723, 0.183, 0, 25.318, 3.834, 50.284, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.536,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 0.981, 0.016, -0.773, -1.77, 56.641, 0, -165.723, -35.892, 16.979, 42.826, 11.270, 45.374, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.537,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.055, 0.194, 1.188, -4.822, 0.244, 0, 24.966, 3.812, 50.246, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.564,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 1.017, 0.018, -0.753, -1.709, 56.03, 0, -165.35, -39.062, 18.237, 42.826, 11.270, 45.374, 27.42, 0.10074, -0.99472, -0.01138, -0.01218,
 10:57:29.594,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 1.066, 0.018, -0.719, -1.709, 54.81, 0, -164.927, -42.177, 19.446, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.596,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.056, 0.19, 1.188, -5.432, 0.244, 0, 24.582, 3.796, 50.213, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.656,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.057, 0.185, 1.182, -6.165, 0.305, 0, 24.17, 3.779, 50.175, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.683,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.010, 1.101, 0.02, -0.691, -1.709, 53.772, 0, -164.465, -45.181, 20.621, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.686,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.057, 0.183, 1.182, -6.836, 0.305, 0, 23.73, 3.763, 50.142, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.716,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.057, 0.176, 1.174, -7.996, 0.366, 0, 23.258, 3.752, 50.103, 68.306, 51.940, -40.964, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.745,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.136, 0.021, -0.655, -1.709, 55.847, 0, -163.916, -48.208, 21.698, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.775,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.155, 0.021, -0.627, -1.709, 55.664, 0, -163.268, -51.235, 22.665, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.804,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.204, 0.021, -0.587, -1.709, 54.871, 0, -162.51, -54.229, 23.505, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.806,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.058, 0.171, 1.172, -8.606, 0.427, 0, 22.753, 3.741, 50.07, 68.306, 52.822, -40.082, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.838,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.058, 0.163, 1.165, -9.277, 0.427, 0, 22.214, 3.735, 50.043, 68.306, 52.822, -40.082, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.893,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.229, 0.023, -0.554, -1.709, 53.894, 0, -161.647, -57.118, 24.247, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.896,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.058, 0.16, 1.165, -10.01, 0.488, 0, 21.66, 3.735, 50.01, 68.306, 52.822, -40.082, 27.52, 0.89801, 0.10568, 0.08667, 0.41806,
 10:57:29.925,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.255, 0.023, -0.509, -1.709, 55.969, 0, -160.593, -60.024, 24.774, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:29.926,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:42.995, -0.059, 0.151, 1.155, -11.169, 0.488, 0, 21.066, 3.73, 49.982, 68.306, 52.822, -40.082, 27.52, 0.90317, 0.06989, 0.06757, 0.41806,
 10:57:29.985,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.275, 0.025, -0.476, -1.709, 56.03, 0, -159.285, -62.924, 25.032, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:30.015,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.307, 0.024, -0.427, -1.709, 54.993, 0, -157.687, -65.77, 24.988, 42.826, 11.270, 45.374, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:30.017,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:43.620, -0.058, 0.144, 1.149, -11.841, 0.549, 0, 20.435, 3.735, 49.955, 68.306, 52.822, -40.082, 27.52, 0.90317, 0.06989, 0.06757, 0.41806,
 10:57:30.047,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:43.620, -0.059, 0.135, 1.142, -12.512, 0.549, 0, 19.786, 3.735, 49.933, 68.306, 52.822, -40.082, 27.52, 0.90317, 0.06989, 0.06757, 0.41806,
 10:57:30.077,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:43.620, -0.061, 0.129, 1.138, -13.367, 0.671, 0, 19.1, 3.746, 49.905, 68.306, 52.822, -40.082, 27.52, 0.90317, 0.06989, 0.06757, 0.41806,
 10:57:30.105,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.325, 0.026, -0.391, -1.77, 55.115, 0, -155.709, -68.527, 24.554, 44.198, 14.112, 19.012, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:30.135,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.342, 0.026, -0.339, -1.77, 55.969, 0, -153.111, -71.263, 23.472, 44.198, 14.112, 19.012, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
 10:57:30.137,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:43.620, -0.061, 0.117, 1.127, -14.465, 0.732, 0, 18.375, 3.757, 49.878, 68.306, 52.822, -40.082, 27.52, 0.90317, 0.06989, 0.06757, 0.41806,
 10:57:30.164,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:43.640, 1.354, 0.027, -0.303, -1.709, 56.213, 0, -149.612, -73.938, 21.478, 44.198, 14.112, 19.012, 27.42, 0.16922, -0.91159, -0.1933, -0.32077,
